44 6
   6.00000011e-02   1.07351901e-01   9.50963261e-01   2.90076620e-01
   9.50963261e-01  -1.83338988e-01   2.49109798e-01   2.90076620e-01
   2.49109798e-01  -9.24012913e-01   3.98711753e-02   3.03335241e-02
   5.96519089e-02  -6.78544968e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[  1.07351901e-01   9.50963261e-01   2.90076620e-01  -2.90076620e-01
  -2.49109798e-01   9.24012913e-01   9.50963261e-01  -1.83338988e-01
   2.49109798e-01   3.64992521e-02   4.63767942e-04   5.05406023e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   5.12988534e-02  -1.07351901e-01  -9.50963261e-01  -2.90076620e-01
   0.00000000e+00   1.04302526e-04   3.99999977e-02   3.14746809e-02
   6.00000011e-02   1.07351901e-01   9.50963261e-01   2.90076620e-01
  -2.90076620e-01  -2.49109798e-01   9.24012913e-01   9.50963261e-01
  -1.83338988e-01   2.49109798e-01   3.64895904e-02   3.78181249e-04
   5.05144954e-02  -1.89682177e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[  7.00546333e-01   5.79774004e-01   4.16049203e-01  -5.79774004e-01
   8.02335350e-01  -1.41845304e-01  -4.16049203e-01  -1.41845304e-01
   8.98210983e-01   3.72952903e-02   6.58923038e-04   4.65158460e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   6.87408723e-02  -7.00546333e-01  -5.79774004e-01  -4.16049203e-01
   0.00000000e+00   7.55206722e-03   5.99999977e-02   1.94493991e-02
   6.00000011e-02   7.00546333e-01   5.79774004e-01   4.16049203e-01
  -5.79774004e-01   8.02335350e-01  -1.41845304e-01  -4.16049203e-01
  -1.41845304e-01   8.98210983e-01   3.72322412e-02   6.06743377e-04
   4.64784016e-02  -5.99281669e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  7.00546333e-01   5.79774004e-01   4.16049203e-01  -5.79774004e-01
   8.02335350e-01  -1.41845304e-01  -4.16049203e-01  -1.41845304e-01
   8.98210983e-01   5.47458995e-02   1.51010935e-02   5.68796317e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   3.08224428e-02  -7.00546333e-01  -5.79774004e-01  -4.16049203e-01
   2.50000000e-02   1.81101414e-04   5.99999977e-02   1.94493991e-02
   6.00000011e-02   7.00546333e-01   5.79774004e-01   4.16049203e-01
  -5.79774004e-01   8.02335350e-01  -1.41845304e-01  -4.16049203e-01
  -1.41845304e-01   8.98210983e-01   5.47458995e-02   1.51010935e-02
   5.68796317e-02  -5.90849094e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[  7.00546333e-01   5.79774004e-01   4.16049203e-01   5.79774004e-01
  -8.02335350e-01   1.41845304e-01   4.16049203e-01   1.41845304e-01
  -8.98210983e-01   3.72952903e-02   6.58923038e-04   4.65158460e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   4.63226986e-02  -7.00546333e-01  -5.79774004e-01  -4.16049203e-01
   0.00000000e+00   3.12425249e-03   5.99999977e-02   1.94493991e-02
   6.00000011e-02   7.00546333e-01   5.79774004e-01   4.16049203e-01
   5.79774004e-01  -8.02335350e-01   1.41845304e-01   4.16049203e-01
   1.41845304e-01  -8.98210983e-01   3.72322412e-02   6.06743377e-04
   4.64784016e-02  -1.77299218e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  7.00546333e-01   5.79774004e-01   4.16049203e-01   5.79774004e-01
  -8.02335350e-01   1.41845304e-01   4.16049203e-01   1.41845304e-01
  -8.98210983e-01   3.72952903e-02   6.58923038e-04   4.65158460e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   5.91584596e-02  -7.00546333e-01  -5.79774004e-01  -4.16049203e-01
   0.00000000e+00   1.35422618e-03   5.99999977e-02   1.94493991e-02
   6.00000011e-02   7.00546333e-01   5.79774004e-01   4.16049203e-01
   5.79774004e-01  -8.02335350e-01   1.41845304e-01   4.16049203e-01
   1.41845304e-01  -8.98210983e-01   3.72322412e-02   6.06743377e-04
   4.64784016e-02  -1.89018571e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[  7.00546333e-01   5.79774004e-01   4.16049203e-01  -4.16049203e-01
  -1.41845304e-01   8.98210983e-01   5.79774004e-01  -8.02335350e-01
   1.41845304e-01   3.72952903e-02   6.58923038e-04   4.65158460e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   7.05034347e-02  -7.00546333e-01  -5.79774004e-01  -4.16049203e-01
   0.00000000e+00   6.27359352e-04   5.99999977e-02   1.94493991e-02
   6.00000011e-02   7.00546333e-01   5.79774004e-01   4.16049203e-01
  -4.16049203e-01  -1.41845304e-01   8.98210983e-01   5.79774004e-01
  -8.02335350e-01   1.41845304e-01   3.72322412e-02   6.06743377e-04
   4.64784016e-02  -2.02395838e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[ -6.15749424e-01   6.49512907e-01   4.46078054e-01   4.46078054e-01
   7.54022172e-01  -4.82146175e-01  -6.49512907e-01  -9.78955990e-02
  -7.54022172e-01  -2.10469953e-02  -4.44079205e-04   7.94647070e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   7.70869183e-02   6.15749424e-01  -6.49512907e-01  -4.46078054e-01
   2.50000000e-02   5.77842952e-05  -2.17858953e-02   3.35336922e-04
   8.00000011e-02  -6.15749424e-01   6.49512907e-01   4.46078054e-01
   4.46078054e-01   7.54022172e-01  -4.82146175e-01  -6.49512907e-01
  -9.78955990e-02  -7.54022172e-01  -2.10469953e-02  -4.44079205e-04
   7.94647070e-02  -2.11881148e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -6.15749424e-01   6.49512907e-01   4.46078054e-01   4.46078054e-01
   7.54022172e-01  -4.82146175e-01  -6.49512907e-01  -9.78955990e-02
  -7.54022172e-01  -2.10469953e-02  -4.44079205e-04   7.94647070e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   6.82004657e-02   6.15749424e-01  -6.49512907e-01  -4.46078054e-01
   2.50000000e-02   1.16032988e-03  -2.17858953e-02   3.35336922e-04
   8.00000011e-02  -6.15749424e-01   6.49512907e-01   4.46078054e-01
   4.46078054e-01   7.54022172e-01  -4.82146175e-01  -6.49512907e-01
  -9.78955990e-02  -7.54022172e-01  -2.10469953e-02  -4.44079205e-04
   7.94647070e-02  -2.11881148e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[ -3.31987221e-01   8.69215085e-01   3.66400902e-01   8.69215085e-01
   1.31018579e-01   4.76759130e-01   3.66400902e-01   4.76759130e-01
  -7.99031358e-01   9.03337037e-03  -8.09192964e-03   7.00302322e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   6.64650891e-02   3.31987221e-01  -8.69215085e-01  -3.66400902e-01
   0.00000000e+00   1.06738934e-04  -2.27485494e-09   1.55594137e-02
   8.00000011e-02  -3.31987221e-01   8.69215085e-01   3.66400902e-01
   8.69215085e-01   1.31018579e-01   4.76759130e-01   3.66400902e-01
   4.76759130e-01  -7.99031358e-01   9.06324922e-03  -8.17015900e-03
   6.99972561e-02  -3.76649654e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  1.05218938e-01   6.88403381e-01   7.17655739e-01   7.17655739e-01
   4.47003413e-01  -5.34002049e-01  -6.88403381e-01   5.71216889e-01
  -4.47003413e-01   1.95896437e-02   1.02597989e-02   7.72011429e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   6.16373985e-02  -1.05218938e-01  -6.88403381e-01  -7.17655739e-01
   2.50000000e-02   1.02680720e-05   1.99999977e-02   1.29445729e-02
   8.00000011e-02   1.05218938e-01   6.88403381e-01   7.17655739e-01
   7.17655739e-01   4.47003413e-01  -5.34002049e-01  -6.88403381e-01
   5.71216889e-01  -4.47003413e-01   1.95896437e-02   1.02597989e-02
   7.72011429e-02  -1.03121752e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[  4.58752738e-01   2.64614252e-01   8.48248326e-01  -2.64614252e-01
   9.51999609e-01  -1.53870214e-01  -8.48248326e-01  -1.53870214e-01
   5.06753129e-01   2.76090858e-02  -3.97197139e-03   5.70888130e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   6.56750776e-02  -4.58752738e-01  -2.64614252e-01  -8.48248326e-01
   0.00000000e+00   2.03993124e-06   3.99999977e-02   3.17525983e-03
   8.00000011e-02   4.58752738e-01   2.64614252e-01   8.48248326e-01
  -2.64614252e-01   9.51999609e-01  -1.53870214e-01  -8.48248326e-01
  -1.53870214e-01   5.06753129e-01   2.75677981e-02  -3.99578667e-03
   5.70124706e-02  -6.07731002e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  4.58752738e-01   2.64614252e-01   8.48248326e-01  -2.64614252e-01
   9.51999609e-01  -1.53870214e-01  -8.48248326e-01  -1.53870214e-01
   5.06753129e-01   2.76090858e-02  -3.97197139e-03   5.70888130e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   4.99564595e-02  -4.58752738e-01  -2.64614252e-01  -8.48248326e-01
   0.00000000e+00   1.14262123e-03   3.99999977e-02   3.17525983e-03
   8.00000011e-02   4.58752738e-01   2.64614252e-01   8.48248326e-01
  -2.64614252e-01   9.51999609e-01  -1.53870214e-01  -8.48248326e-01
  -1.53870214e-01   5.06753129e-01   2.75677981e-02  -3.99578667e-03
   5.70124706e-02  -6.07731002e-04   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[  4.58752738e-01   2.64614252e-01   8.48248326e-01  -8.48248326e-01
  -1.53870214e-01   5.06753129e-01   2.64614252e-01  -9.51999609e-01
   1.53870214e-01   2.76090858e-02  -3.97197139e-03   5.70888130e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   4.61860659e-02  -4.58752738e-01  -2.64614252e-01  -8.48248326e-01
   0.00000000e+00   1.46919561e-03   3.99999977e-02   3.17525983e-03
   8.00000011e-02   4.58752738e-01   2.64614252e-01   8.48248326e-01
  -8.48248326e-01  -1.53870214e-01   5.06753129e-01   2.64614252e-01
  -9.51999609e-01   1.53870214e-01   2.75677981e-02  -3.99578667e-03
   5.70124706e-02  -1.18954789e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[ -1.45521324e-01   5.93429769e-01   7.91621534e-01   7.91621534e-01
   5.49775901e-01  -2.66611712e-01  -5.93429769e-01   5.87866964e-01
  -5.49775901e-01   9.74990740e-04  -8.41161496e-03   9.46961361e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   7.48179528e-02   1.45521324e-01  -5.93429769e-01  -7.91621534e-01
   2.50000000e-02   2.95531076e-04  -2.27485494e-09  -4.43563491e-03
   1.00000001e-01  -1.45521324e-01   5.93429769e-01   7.91621534e-01
   7.91621534e-01   5.49775901e-01  -2.66611712e-01  -5.93429769e-01
   5.87866964e-01  -5.49775901e-01   9.74990740e-04  -8.41161496e-03
   9.46961361e-02  -6.68391790e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[ -1.45521324e-01   5.93429769e-01   7.91621534e-01   5.93429769e-01
  -5.87866964e-01   5.49775901e-01   7.91621534e-01   5.49775901e-01
  -2.66611712e-01   9.74990740e-04  -8.41161496e-03   9.46961361e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   6.43134836e-02   1.45521324e-01  -5.93429769e-01  -7.91621534e-01
   2.50000000e-02   1.96223558e-03  -2.27485494e-09  -4.43563491e-03
   1.00000001e-01  -1.45521324e-01   5.93429769e-01   7.91621534e-01
   5.93429769e-01  -5.87866964e-01   5.49775901e-01   7.91621534e-01
   5.49775901e-01  -2.66611712e-01   9.74990740e-04  -8.41161496e-03
   9.46961361e-02  -6.93958874e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[  3.44198515e-01   5.13367325e-01   7.86117912e-01  -5.13367325e-01
   8.03938177e-01  -3.00228906e-01  -7.86117912e-01  -3.00228906e-01
   5.40260337e-01   8.77568380e-03  -2.36254902e-02   7.43646952e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   7.10830427e-02  -3.44198515e-01  -5.13367325e-01  -7.86117912e-01
   0.00000000e+00   9.93090748e-04   1.99999977e-02  -6.88458115e-03
   1.00000001e-01   3.44198515e-01   5.13367325e-01   7.86117912e-01
  -5.13367325e-01   8.03938177e-01  -3.00228906e-01  -7.86117912e-01
  -3.00228906e-01   5.40260337e-01   8.74470593e-03  -2.36716932e-02
   7.42939446e-02  -3.94342349e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  3.44198515e-01   5.13367325e-01   7.86117912e-01  -5.13367325e-01
   8.03938177e-01  -3.00228906e-01  -7.86117912e-01  -3.00228906e-01
   5.40260337e-01   8.77568380e-03  -2.36254902e-02   7.43646952e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   7.58765462e-02  -3.44198515e-01  -5.13367325e-01  -7.86117912e-01
   0.00000000e+00   2.58814773e-04   1.99999977e-02  -6.88458115e-03
   1.00000001e-01   3.44198515e-01   5.13367325e-01   7.86117912e-01
  -5.13367325e-01   8.03938177e-01  -3.00228906e-01  -7.86117912e-01
  -3.00228906e-01   5.40260337e-01   8.74470593e-03  -2.36716932e-02
   7.42939446e-02  -3.94342349e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   5.23598776e-01  -5.23598776e-01]
[  3.44198515e-01   5.13367325e-01   7.86117912e-01  -7.86117912e-01
  -3.00228906e-01   5.40260337e-01   5.13367325e-01  -8.03938177e-01
   3.00228906e-01   8.77224181e-03  -2.36306238e-02   7.43568340e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   8.36989971e-02  -3.44198515e-01  -5.13367325e-01  -7.86117912e-01
   0.00000000e+00   3.61084734e-03   1.99999977e-02  -6.88458115e-03
   1.00000001e-01   3.44198515e-01   5.13367325e-01   7.86117912e-01
  -7.86117912e-01  -3.00228906e-01   5.40260337e-01   5.13367325e-01
  -8.03938177e-01   3.00228906e-01   8.71028608e-03  -2.37230300e-02
   7.42153328e-02  -3.21615158e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[ -6.62648542e-01  -2.69704922e-01   6.98681733e-01   2.69704922e-01
   7.84376966e-01   5.58580371e-01  -6.98681733e-01   5.58580371e-01
  -4.47025508e-01  -6.56292562e-02  -5.10797869e-02  -9.08293314e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
   7.27017319e-02   6.62648542e-01   2.69704922e-01  -6.98681733e-01
   2.50000000e-02   3.58718141e-04  -6.17858953e-02  -4.95154986e-02
  -9.48816848e-02  -6.62648542e-01  -2.69704922e-01   6.98681733e-01
   2.69704922e-01   7.84376966e-01   5.58580371e-01  -6.98681733e-01
   5.58580371e-01  -4.47025508e-01  -6.56292562e-02  -5.10797869e-02
  -9.08293314e-02  -2.45746867e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[-0.66264854 -0.26970492  0.69868173  0.69868173 -0.55858037  0.44702551
  0.26970492  0.78437697  0.55858037 -0.0509781  -0.04511661 -0.10627718
 -1.          0.          0.          1.57079633  0.10555491  0.66264854
  0.26970492 -0.69868173  0.          0.0088058  -0.0617859  -0.0495155
 -0.09488168 -0.66264854 -0.26970492  0.69868173  0.69868173 -0.55858037
  0.44702551  0.26970492  0.78437697  0.55858037 -0.05091846 -0.04509234
 -0.10634007 -0.01072347  0.          0.          0.          0.
  1.04719755 -1.04719755]
[  1.64852681e-01  -7.62745689e-01   6.25333997e-01  -6.25333997e-01
   4.09468784e-01   6.64298658e-01  -7.62745689e-01  -5.00554023e-01
  -4.09468784e-01   1.77893232e-02  -8.21764686e-02  -1.03267414e-01
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   9.41783224e-02  -1.64852681e-01   7.62745689e-01  -6.25333997e-01
   0.00000000e+00   7.59224303e-04   1.99999977e-02  -9.24048887e-02
  -9.48816848e-02   1.64852681e-01  -7.62745689e-01   6.25333997e-01
  -6.25333997e-01   4.09468784e-01   6.64298658e-01  -7.62745689e-01
  -5.00554023e-01  -4.09468784e-01   1.77744865e-02  -8.21078215e-02
  -1.03323694e-01  -4.16896141e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[ 0.81387485 -0.56608964  0.13095893  0.13095893 -0.04087079 -0.99054497
  0.56608964  0.82332988  0.04087079  0.06870846 -0.05546482 -0.07348042
 -1.          0.          0.          1.57079633  0.06449069 -0.81387485
  0.56608964 -0.13095893  0.025       0.00201452  0.06       -0.04940766
 -0.07488168  0.81387485 -0.56608964  0.13095893  0.13095893 -0.04087079
 -0.99054497  0.56608964  0.82332988  0.04087079  0.06870846 -0.05546482
 -0.07348042 -0.00450705  0.          0.          0.          0.
  1.04719755 -1.04719755]
[ 0.81387485 -0.56608964  0.13095893  0.13095893 -0.04087079 -0.99054497
  0.56608964  0.82332988  0.04087079  0.04843484 -0.04136352 -0.07674261
 -1.          0.          0.          1.57079633  0.10206587 -0.81387485
  0.56608964 -0.13095893  0.          0.00216142  0.06       -0.04940766
 -0.07488168  0.81387485 -0.56608964  0.13095893  0.13095893 -0.04087079
 -0.99054497  0.56608964  0.82332988  0.04087079  0.04836159 -0.04131258
 -0.0767544  -0.00852624  0.          0.          0.          0.
  1.57079633 -1.57079633]
[  8.13874853e-01  -5.66089641e-01   1.30958932e-01  -5.66089641e-01
  -8.23329883e-01  -4.08707881e-02   1.30958932e-01  -4.08707881e-02
  -9.90544970e-01   6.87084582e-02  -5.54648177e-02  -7.34804243e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   9.91267732e-02  -8.13874853e-01   5.66089641e-01  -1.30958932e-01
   2.50000000e-02   1.51516070e-03   5.99999977e-02  -4.94076589e-02
  -7.48816848e-02   8.13874853e-01  -5.66089641e-01   1.30958932e-01
  -5.66089641e-01  -8.23329883e-01  -4.08707881e-02   1.30958932e-01
  -4.08707881e-02  -9.90544970e-01   6.87084582e-02  -5.54648177e-02
  -7.34804243e-02  -6.30883810e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00]
[  7.52835948e-01  -3.24466506e-01   5.72677503e-01   5.72677503e-01
  -1.06008020e-01  -8.12897766e-01   3.24466506e-01   9.39938182e-01
   1.06008020e-01   6.41076304e-02  -1.04059352e-02  -8.69709073e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   1.57079633e+00
   1.01443309e-01  -7.52835948e-01   3.24466506e-01  -5.72677503e-01
   0.00000000e+00   6.24253816e-04   7.99999977e-02  -1.72554234e-02
  -7.48816848e-02   7.52835948e-01  -3.24466506e-01   5.72677503e-01
   5.72677503e-01  -1.06008020e-01  -8.12897766e-01   3.24466506e-01
   9.39938182e-01   1.06008020e-01   6.40398751e-02  -1.03767332e-02
  -8.70224483e-02  -9.50600947e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.57079633e+00  -1.57079633e+00]
[  6.07482333e-03  -7.31674097e-01   6.81627547e-01  -6.81627547e-01
   4.95717822e-01   5.38189306e-01  -7.31674097e-01  -4.67885518e-01
  -4.95717822e-01  -2.13285218e-02  -8.58811173e-02  -3.56194642e-03
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   4.71238898e+00
   8.75712356e-02  -6.07482333e-03   7.31674097e-01  -6.81627547e-01
   0.00000000e+00   1.51810569e-03  -2.17858953e-02  -3.07933742e-02
  -5.48816848e-02   6.07482333e-03  -7.31674097e-01   6.81627547e-01
  -6.81627547e-01   4.95717822e-01   5.38189306e-01  -7.31674097e-01
  -4.67885518e-01  -4.95717822e-01  -2.13290685e-02  -8.58152667e-02
  -3.62329290e-03  -2.67851031e-03   0.00000000e+00   0.00000000e+00
   0.00000000e+00   0.00000000e+00   1.04719755e+00  -1.04719755e+00]
[ -1.60558687e-02  -9.86399664e-01   1.63578457e-01  -9.86399664e-01
  -1.11386748e-02  -1.63986684e-01   1.63578457e-01  -1.63986684e-01
  -9.72805456e-01  -3.70892840e-04  -8.09361550e-02  -5.11030225e-02
  -1.00000000e+00   0.00000000e+00   0.00000000e+00   3.14159265e+00
   6.79802732e-02   1.60558687e-02   9.86399664e-01  -1.63578457e-01
